#Build Info: Feb  5 2022 , 04:09:25: Release.
#Test Mobile Application   TM500 5G NR VERSION : NLA5.11.2 Rev2
#Data Logged Test Mobile Application Version: 

#22/08/10,11:13:08:464,DESKTOP-6J2DEE1,L1THROUGHPUT,UE:0-31,ID:NA,100ms,SFN Timestamp,L1 Throughput

#System Parameter
#ScriptFile = ""


#UserConfiguredValues
[Cell Group]                            :[MCG-MCG],   [SCG-SCG],   
[RAT]                                   :[FDD-FDD],   [TDD-TDD],   [NR5G-NR5G],   

#State,Time,UE ID,SFN,H-SFN,Subframe,Cell Group,RAT,DL-SCH Throughput(Kbps),Average DL SCH throughput per UE(kbps),DL-SCH Throughput (PCC)(Kbps),DL-SCH Throughput (SCC1)(Kbps),DL-SCH Throughput (SCC2)(Kbps),DL-SCH Throughput (SCC3)(Kbps),DL-SCH Throughput (SCC4)(Kbps),DL-SCH Throughput (SCC5)(Kbps),DL-SCH Throughput (SCC6)(Kbps),DL-SCH Throughput (SCC7)(Kbps),UL-SCH Throughput(Kbps),Average UL SCH throughput per UE(kbps),UL-SCH Throughput (PCC)(Kbps),UL-SCH Throughput (SCC1)(Kbps),UL-SCH Throughput (SCC2)(Kbps),UL-SCH Throughput (SCC3)(Kbps),

0,11:14:29:364,0,0777,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:29:464,0,0787,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:29:564,0,0797,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:29:664,0,0807,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:29:764,0,0817,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:29:864,0,0827,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:29:964,0,0839,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:29:964,0,0837,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:30:064,0,0847,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:30:164,0,0857,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:30:264,0,0867,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:30:364,0,0877,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:30:464,0,0887,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:30:564,0,0898,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:30:564,0,0897,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:30:664,0,0907,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:30:764,0,0917,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:30:864,0,0927,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:30:964,0,0937,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:31:064,0,0947,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:31:164,0,0957,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:31:264,0,0967,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:31:264,0,0967,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,7,7,7,-,-,-
0,11:14:31:364,0,0977,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,9,9,9,-,-,-
0,11:14:31:464,0,0987,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,16,16,16,-,-,-
0,11:14:31:564,0,0997,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,15,15,15,-,-,-
0,11:14:31:664,0,1007,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,14,14,14,-,-,-
0,11:14:31:764,0,1017,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,11,11,11,-,-,-
0,11:14:31:864,0,0003,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:31:864,0,0003,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,11,11,11,-,-,-
0,11:14:31:964,0,0013,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,9,9,9,-,-,-
0,11:14:32:064,0,0023,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:32:164,0,0033,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:32:264,0,0043,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:32:364,0,0053,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:32:464,0,0063,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:32:464,0,0063,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:32:564,0,0073,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:32:664,0,0083,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:32:764,0,0093,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:32:864,0,0103,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:32:964,0,0113,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:33:064,0,0123,-,0,SCG,NR5G,687071,687071,687071,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:33:164,0,0135,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:33:164,0,0133,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:33:264,0,0143,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:33:364,0,0153,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:33:464,0,0163,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:33:564,0,0173,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:33:664,0,0183,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:33:764,0,0194,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:33:764,0,0193,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:33:864,0,0203,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:33:964,0,0213,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:34:064,0,0223,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:34:164,0,0233,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:34:264,0,0243,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:34:364,0,0253,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:34:464,0,0263,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:34:464,0,0263,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:34:564,0,0273,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:34:664,0,0283,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:34:764,0,0293,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,8,8,8,-,-,-
0,11:14:34:864,0,0303,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,9,9,9,-,-,-
0,11:14:34:964,0,0313,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,16,16,16,-,-,-
0,11:14:35:064,0,0323,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:35:064,0,0323,-,0,SCG,NR5G,689836,689836,689836,-,-,-,-,-,-,-,14,14,14,-,-,-
0,11:14:35:164,0,0333,-,0,SCG,NR5G,660749,660749,660749,-,-,-,-,-,-,-,11,11,11,-,-,-
0,11:14:35:264,0,0343,-,0,SCG,NR5G,585989,585989,585989,-,-,-,-,-,-,-,13,13,13,-,-,-
0,11:14:35:364,0,0353,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,9,9,9,-,-,-
0,11:14:35:464,0,0363,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:35:564,0,0373,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:35:664,0,0383,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:35:664,0,0383,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:35:764,0,0393,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:35:864,0,0403,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:35:964,0,0413,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:36:064,0,0423,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:36:164,0,0433,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:36:264,0,0443,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:36:364,0,0455,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:36:364,0,0453,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:36:464,0,0463,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:36:564,0,0473,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:36:664,0,0483,-,0,SCG,NR5G,687071,687071,687071,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:36:764,0,0493,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:36:864,0,0503,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:36:964,0,0514,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:36:964,0,0513,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:37:064,0,0523,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:37:164,0,0533,-,0,SCG,NR5G,690145,690145,690145,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:37:264,0,0543,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:37:364,0,0553,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:37:464,0,0563,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:37:564,0,0573,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,9,9,9,-,-,-
0,11:14:37:664,0,0583,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:37:664,0,0583,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,15,15,15,-,-,-
0,11:14:37:764,0,0593,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,15,15,15,-,-,-
0,11:14:37:864,0,0603,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,12,12,12,-,-,-
0,11:14:37:964,0,0613,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,12,12,12,-,-,-
0,11:14:38:064,0,0623,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,9,9,9,-,-,-
0,11:14:38:164,0,0633,-,0,SCG,NR5G,678954,678954,678954,-,-,-,-,-,-,-,10,10,10,-,-,-
0,11:14:38:264,0,0643,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:38:264,0,0643,-,0,SCG,NR5G,690870,690870,690870,-,-,-,-,-,-,-,9,9,9,-,-,-
0,11:14:38:364,0,0653,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,9,9,9,-,-,-
0,11:14:38:464,0,0663,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:38:564,0,0673,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:38:664,0,0683,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:38:764,0,0693,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:38:864,0,0703,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:38:864,0,0703,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:38:964,0,0713,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:39:064,0,0723,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:39:164,0,0733,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:39:264,0,0743,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:39:364,0,0753,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:39:464,0,0763,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:39:564,0,0775,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:39:564,0,0773,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:39:664,0,0783,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:39:764,0,0793,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:39:864,0,0803,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:39:964,0,0813,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:40:064,0,0823,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:40:164,0,0834,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:40:164,0,0833,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:40:264,0,0843,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:40:364,0,0853,-,0,SCG,NR5G,691048,691048,691048,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:40:464,0,0863,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:40:564,0,0873,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:40:664,0,0883,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:40:764,0,0893,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:40:864,0,0903,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:40:864,0,0903,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:40:964,0,0913,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:41:064,0,0923,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:41:164,0,0933,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:41:264,0,0943,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:41:364,0,0953,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:41:464,0,0963,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:41:464,0,0963,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:41:564,0,0973,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:41:664,0,0983,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:41:764,0,0993,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:41:864,0,1003,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:41:964,0,1013,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:42:064,0,1023,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:42:064,0,1023,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:42:164,0,0009,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,7,7,7,-,-,-
0,11:14:42:264,0,0019,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,9,9,9,-,-,-
0,11:14:42:364,0,0029,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,16,16,16,-,-,-
0,11:14:42:464,0,0039,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,14,14,14,-,-,-
0,11:14:42:564,0,0049,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,13,13,13,-,-,-
0,11:14:42:664,0,0059,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,13,13,13,-,-,-
0,11:14:42:764,0,0071,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:42:764,0,0069,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,12,12,12,-,-,-
0,11:14:42:864,0,0079,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,9,9,9,-,-,-
0,11:14:42:964,0,0089,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:43:064,0,0099,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:43:164,0,0109,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:43:264,0,0119,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:43:364,0,0130,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:43:364,0,0129,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:43:464,0,0139,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:43:564,0,0149,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:43:664,0,0159,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:43:764,0,0169,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:43:864,0,0179,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:43:964,0,0189,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:44:064,0,0199,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:44:064,0,0199,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:44:164,0,0209,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:44:264,0,0219,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:44:364,0,0229,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:44:464,0,0239,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:44:564,0,0249,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:44:664,0,0259,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:44:664,0,0259,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:44:764,0,0269,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:44:864,0,0279,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:44:964,0,0289,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:45:064,0,0299,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:45:164,0,0309,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:45:264,0,0319,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:45:264,0,0319,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:45:364,0,0329,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:45:464,0,0339,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:45:564,0,0349,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:45:664,0,0359,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,7,7,7,-,-,-
0,11:14:45:764,0,0369,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,8,8,8,-,-,-
0,11:14:45:864,0,0379,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,8,8,8,-,-,-
0,11:14:45:964,0,0391,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:45:964,0,0389,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,13,13,13,-,-,-
0,11:14:46:064,0,0399,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,17,17,17,-,-,-
0,11:14:46:164,0,0409,-,0,SCG,NR5G,675411,675411,675411,-,-,-,-,-,-,-,9,9,9,-,-,-
0,11:14:46:264,0,0419,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,11,11,11,-,-,-
0,11:14:46:364,0,0429,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,12,12,12,-,-,-
0,11:14:46:464,0,0439,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,11,11,11,-,-,-
0,11:14:46:564,0,0450,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:46:564,0,0449,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,8,8,8,-,-,-
0,11:14:46:664,0,0459,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:46:764,0,0469,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:46:864,0,0479,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:46:964,0,0489,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:47:064,0,0499,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:47:164,0,0509,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:47:264,0,0519,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:47:264,0,0519,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:47:364,0,0529,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:47:464,0,0539,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:47:564,0,0549,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:47:664,0,0559,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:47:764,0,0569,-,0,SCG,NR5G,687071,687071,687071,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:47:864,0,0579,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
